/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_07_506.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_07_506.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_07_506.jpg, 0, 1, 0, 30.19011
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_07_607.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_07_607.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_07_607.jpg, 0, 1, 0, 30.19053
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_07_713.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_07_713.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_07_713.jpg, 0, 1, 0, 30.19041
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_07_826.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_07_826.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_07_826.jpg, 0.2588403, 1, 0, 30.17241
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_07_940.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_07_940.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_07_940.jpg, 0, 1, 0, 30.18975
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_08_056.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_08_056.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_08_056.jpg, 0, 1, 0, 30.19027
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_08_170.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_08_170.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_08_170.jpg, 0, 1, 0, 30.19042
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_08_272.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_08_272.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_08_272.jpg, 0, 1, 0, 30.19037
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_08_382.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_08_382.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_08_382.jpg, 0, 1, 0, 30.19038
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_08_493.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_08_493.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_08_493.jpg, 0, 1, 0, 30.19016
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_08_599.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_08_599.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_08_599.jpg, 0, 1, 0, 30.19038
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_08_710.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_08_710.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_08_710.jpg, 0, 1, 0, 30.1901
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_08_818.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_08_818.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_08_818.jpg, 0, 1, 0, 30.19043
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_08_927.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_08_927.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_08_927.jpg, 0, 1, 0, 30.19041
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_035.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_035.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_035.jpg, 0, 1, 0, 30.19038
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_137.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_137.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_137.jpg, 0, 1, 0, 30.19046
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_239.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_239.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_239.jpg, 0, 1, 0, 30.19057
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_348.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_348.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_348.jpg, 0, 1, 0, 30.19067
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_449.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_449.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_449.jpg, 0, 1, 0, 30.19064
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_559.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_559.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_559.jpg, 0, 1, 0, 30.19037
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_659.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_659.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_659.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_769.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_769.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_769.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_869.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_869.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_869.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_09_979.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_09_979.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_09_979.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_10_079.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_10_079.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_10_079.jpg, 0, 1, 0, 30.19032
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_10_180.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_10_180.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_10_180.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_10_290.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_10_290.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_10_290.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_10_404.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_10_404.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_10_404.jpg, 0, 1, 0, 30.19026
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_10_506.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_10_506.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_10_506.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_10_616.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_10_616.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_10_616.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_10_726.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_10_726.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_10_726.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_10_839.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_10_839.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_10_839.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_10_949.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_10_949.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_10_949.jpg, -0.1734274, 1, 0, 30.18238
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_11_058.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_11_058.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_11_058.jpg, 0, 1, 0, 30.19008
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_11_164.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_11_164.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_11_164.jpg, 0, 1, 0, 30.19026
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_11_272.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_11_272.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_11_272.jpg, 0, 1, 0, 30.1902
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_11_388.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_11_388.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_11_388.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_11_490.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_11_490.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_11_490.jpg, -0.2006042, 1, 0, 30.1792
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_11_605.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_11_605.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_11_605.jpg, -0.03473783, 1, 0, 30.19049
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_11_712.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_11_712.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_11_712.jpg, 0, 1, 0, 30.19016
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_11_819.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_11_819.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_11_819.jpg, 0, 1, 0, 30.1903
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_11_930.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_11_930.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_11_930.jpg, 0, 1, 0, 30.19032
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_033.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_033.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_033.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_137.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_137.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_137.jpg, 0, 1, 0, 30.19031
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_245.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_245.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_245.jpg, -0.3242426, 1, 0, 30.1653
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_350.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_350.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_350.jpg, -0.05470705, 1, 0, 30.19065
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_451.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_451.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_451.jpg, 0, 1, 0, 30.18989
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_558.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_558.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_558.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_662.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_662.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_662.jpg, 0, 1, 0, 30.19029
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_762.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_762.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_762.jpg, -0.1960831, 1, 0, 30.17908
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_870.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_870.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_870.jpg, -0.03376436, 1, 0, 30.19071
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_12_973.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_12_973.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_12_973.jpg, 0, 1, 0, 30.19002
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_13_085.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_13_085.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_13_085.jpg, 0, 1, 0, 30.1899
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_13_194.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_13_194.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_13_194.jpg, -0.2475893, 1, 0, 30.1759
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_13_309.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_13_309.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_13_309.jpg, -0.06917095, 1, 0, 30.19086
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_13_415.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_13_415.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_13_415.jpg, -0.2638643, 1, 0, 30.17975
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_13_524.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_13_524.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_13_524.jpg, 0, 1, 0, 30.1891
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_13_637.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_13_637.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_13_637.jpg, -0.136842, 1, 0, 30.18796
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_13_755.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_13_755.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_13_755.jpg, 0, 1, 0, 30.18987
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_13_870.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_13_870.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_13_870.jpg, -0.1576438, 1, 0, 30.18598
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_13_976.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_13_976.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_13_976.jpg, 0, 1, 0, 30.18999
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_14_082.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_14_082.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_14_082.jpg, -0.1333802, 1, 0, 30.1885
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_14_188.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_14_188.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_14_188.jpg, 0, 1, 0, 30.19075
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_14_291.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_14_291.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_14_291.jpg, -0.2669699, 1, 0, 30.17623
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_14_404.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_14_404.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_14_404.jpg, -0.6491883, 1, 0, 30.12324
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_14_512.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_14_512.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_14_512.jpg, -0.3640594, 1, 0, 30.19064
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_14_618.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_14_618.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_14_618.jpg, -0.6369481, 1, 0, 30.14983
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_14_742.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_14_742.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_14_742.jpg, -0.2627463, 1, 0, 30.19905
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_14_848.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_14_848.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_14_848.jpg, -0.2427363, 1, 0, 30.19274
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_14_948.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_14_948.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_14_948.jpg, 0, 1, 0, 30.18888
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_15_060.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_15_060.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_15_060.jpg, 0, 1, 0, 30.1902
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_15_161.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_15_161.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_15_161.jpg, 0, 1, 0, 30.19062
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_15_266.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_15_266.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_15_266.jpg, 0, 1, 0, 30.19028
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_15_377.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_15_377.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_15_377.jpg, -0.3306927, 1, 0, 30.16564
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_15_491.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_15_491.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_15_491.jpg, -0.0389607, 1, 0, 30.19338
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_15_591.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_15_591.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_15_591.jpg, -0.1718102, 1, 0, 30.18627
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_15_708.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_15_708.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_15_708.jpg, -0.1963048, 1, 0, 30.19072
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_15_810.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_15_810.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_15_810.jpg, -0.05361557, 1, 0, 30.18965
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_15_917.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_15_917.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_15_917.jpg, -0.2775035, 1, 0, 30.17877
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_018.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_018.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_018.jpg, 0, 1, 0, 30.19107
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_133.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_133.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_133.jpg, -0.142617, 1, 0, 30.18825
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_241.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_241.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_241.jpg, 0, 1, 0, 30.19157
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_348.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_348.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_348.jpg, 0, 1, 0, 30.19069
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_449.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_449.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_449.jpg, 0, 1, 0, 30.19011
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_557.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_557.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_557.jpg, -0.2389712, 1, 0, 30.178
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_673.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_673.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_673.jpg, 0, 1, 0, 30.18959
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_774.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_774.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_774.jpg, -0.1423767, 1, 0, 30.18712
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_879.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_879.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_879.jpg, -0.2214053, 1, 0, 30.18616
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_16_983.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_16_983.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_16_983.jpg, 0, 1, 0, 30.18913
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_17_088.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_17_088.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_17_088.jpg, -0.3170314, 1, 0, 30.17188
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_17_198.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_17_198.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_17_198.jpg, 0, 1, 0, 30.18925
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_17_314.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_17_314.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_17_314.jpg, -0.1491659, 1, 0, 30.18664
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_17_416.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_17_416.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_17_416.jpg, -0.2497015, 1, 0, 30.18455
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_17_530.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_17_530.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_17_530.jpg, -0.06229162, 1, 0, 30.18917
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_17_641.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_17_641.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_17_641.jpg, -0.3399754, 1, 0, 30.17337
/home/proxi/projects/udemyAV/data/IMG/center_2024_08_27_01_45_17_751.jpg, /home/proxi/projects/udemyAV/data/IMG/left_2024_08_27_01_45_17_751.jpg, /home/proxi/projects/udemyAV/data/IMG/right_2024_08_27_01_45_17_751.jpg, -0.05974531, 1, 0, 30.1911
